Unnamed: 0,time,m10x,m10y,m10z,m11x,m11y,m11z,m1x,m1y,m1z,m2x,m2y,m2z,m3x,m3y,m3z,m4x,m4y,m4z,m5x,m5y,m5z,m6x,m6y,m6z,m7x,m7y,m7z,m8x,m8y,m8z,m9x,m9y,m9z
0.0,0.0,0.03320249041466934,0.4418622137101127,0.0,0.1172712088092892,0.41709689197954153,0.0,0.0,0.0,0.0,0.21623303988651033,0.2992086731352983,0.0,-0.018176934534522432,0.28712252597558346,0.0,-0.23740075980994801,0.4164064506848927,0.0,-0.17585596188397057,0.5641840585356083,0.0,-0.03300822785590049,0.7874611146886215,0.0,0.12094732689220468,0.87827310655043,0.0,0.2161949204663866,0.9552894321068376,0.0,0.023867070936719123,0.5519869188528397,0.0
0.0,0.0,0.031034200683617633,0.4415603219935388,0.0,0.11523920557120935,0.4172624265123813,0.0,0.0,0.0,0.0,0.21723263183256442,0.298483737052866,0.0,-0.017144422996796166,0.28577518753884135,0.0,-0.2375607973772938,0.4140560583993125,0.0,-0.17732936639963226,0.5623738194942416,0.0,-0.03646795924111945,0.7869093019789343,0.0,0.11651312140572749,0.8793534454809914,0.0,0.21093627508829457,0.9573783551734826,0.0,0.021287182575616174,0.5516493604015662,0.0
0.0,0.0,0.029001508647582108,0.4400956096213811,0.0,0.11337353248876268,0.41638417428153185,0.0,0.0,0.0,0.0,0.2185269239082211,0.2975374617508819,0.0,-0.015781074660554728,0.28361363799696776,0.0,-0.2374280862051382,0.4104612081829918,0.0,-0.1785880714694123,0.5593364452096002,0.0,-0.039835281142114876,0.7851810424389762,0.0,0.11208280208452612,0.8793618615713739,0.0,0.20561101359218192,0.9584573237424889,0.0,0.01882895432440371,0.5501461429146998,0.0
0.0,0.0,0.026996566481239367,0.4396358672278068,0.0,0.11149217992533433,0.41636868257562604,0.0,0.0,0.0,0.0,0.2194727842088091,0.29684045312184193,0.0,-0.014796846480964798,0.2822853441317841,0.0,-0.237535409334378,0.40814704494329745,0.0,-0.1799230698078238,0.5575016627765145,0.0,-0.04303434723652913,0.7844809493956004,0.0,0.10794525300411831,0.8801590086091959,0.0,0.20068696670039468,0.9601752133714877,0.0,0.016443125810081526,0.5496505282035249,0.0
0.0,0.0,0.02461497723509437,0.44005948819914253,0.0,0.10921833916178572,0.41718719658606035,0.0,0.0,0.0,0.0,0.22027210362603136,0.29624779827386033,0.0,-0.013985444635330024,0.2814995053620871,0.0,-0.23790151776912388,0.406611780420605,0.0,-0.18160267473704708,0.5564664560469559,0.0,-0.04671201879285594,0.7846388247953561,0.0,0.10326442871465841,0.8818817983036348,0.0,0.19516901180146412,0.9628581287436067,0.0,0.013647968857152882,0.550033691841815,0.0
0.0,0.0,0.022435007841171292,0.4393775717282025,0.0,0.10717041636250405,0.416999432492434,0.0,0.0,0.0,0.0,0.2213208081910254,0.29546515442538784,0.0,-0.012888943493525623,0.27997634307343255,0.0,-0.23797933035214902,0.4039591642760365,0.0,-0.1830269677864521,0.5543128186455843,0.0,-0.05018847387681996,0.7836859937492365,0.0,0.09873030773914075,0.8825410754887394,0.0,0.18975606851376123,0.9645040510282149,0.0,0.011054136057246464,0.5493097166951761,0.0
0.0,0.0,0.020182422188706306,0.43941557939092923,0.0,0.10502463178995392,0.41744582648129086,0.0,0.0,0.0,0.0,0.2221557290393637,0.29483790406414123,0.0,-0.01203142119251327,0.2790110367964913,0.0,-0.23824354006219425,0.4021502274267675,0.0,-0.18457074509452534,0.552965394482962,0.0,-0.05368607457189592,0.7834590428628964,0.0,0.09422568693646727,0.8838146182496136,0.0,0.18441816283728452,0.9666936612868229,0.0,0.008403959865968168,0.5493058363062431,0.0
0.0,0.0,0.017713331182786604,0.43996459164222873,0.0,0.10265199034121228,0.41837073248501955,0.0,0.0,0.0,0.0,0.22289703383754728,0.29427787875470734,0.0,-0.011285145632254745,0.2783776309576146,0.0,-0.23866047394045353,0.4008155867248829,0.0,-0.1863114055424882,0.5520953228817602,0.0,-0.0574516872163916,0.7837271253490146,0.0,0.08941401603346992,0.8856074272362273,0.0,0.1787443107958483,0.9694150457535775,0.0,0.005520665423791239,0.5498096627255107,0.0
0.0,0.0,0.015181867871072813,0.4404352027435881,0.0,0.10021892736794379,0.41923215850323853,0.0,0.0,0.0,0.0,0.22366815839606927,0.2936922071449255,0.0,-0.010507012213880201,0.2776890658583974,0.0,-0.23906889179135146,0.39937881773719563,0.0,-0.18808253400811356,0.5511232570218987,0.0,-0.061311298483687576,0.7839046410819661,0.0,0.08446365133075466,0.8873396192581269,0.0,0.17289845992539124,0.972091628748835,0.0,0.002564720505312477,0.5502323262576061,0.0
0.0,0.0,0.012813752499973394,0.44065291578645993,0.0,0.09794664651720736,0.4198379949558873,0.0,0.0,0.0,0.0,0.2244412352906037,0.2931018415485901,0.0,-0.009720510754463813,0.27690345427204854,0.0,-0.2394000167928292,0.3978088349848736,0.0,-0.18971265772577806,0.5499835696906428,0.0,-0.0649359066438664,0.783840109711983,0.0,0.07978404599834629,0.8887460962472695,0.0,0.16735600680326584,0.974389368981704,0.0,-0.00020513808369378161,0.550403128668132,0.0
0.0,0.0,0.01006080097492959,0.44231235010414294,0.0,0.09525841559103697,0.4217639429479217,0.0,0.0,0.0,0.0,0.22490031371349087,0.2927497335771979,0.0,-0.009298560651989807,0.2770973118100299,0.0,-0.2401283866795466,0.39768720155889814,0.0,-0.1917500698638406,0.5502831451350905,0.0,-0.06898679329186158,0.7852029119633033,0.0,0.07468154387484467,0.891544529401913,0.0,0.16139650094556893,0.9780554229593462,0.0,-0.003373250070644729,0.5520125188009446,0.0
0.0,0.0,0.00719468787626612,0.4430457957014176,0.0,0.09248695827089456,0.42289389296588953,0.0,0.0,0.0,0.0,0.2256590718602086,0.29216526300218537,0.0,-0.00854394264124203,0.2765749115093925,0.0,-0.24064941152808395,0.39643150733197097,0.0,-0.19376325255282828,0.549492513569276,0.0,-0.07329943788985437,0.7855996677983563,0.0,0.0691384032718398,0.8935838893721677,0.0,0.15485431716049775,0.9810847498828807,0.0,-0.006702254178522302,0.5526882862838907,0.0
0.0,0.0,0.004726330297990661,0.44300328223939806,0.0,0.09011672117472753,0.4232712849038344,0.0,0.0,0.0,0.0,0.22649584955225588,0.2915170453910866,0.0,-0.0076882447234085105,0.27564502442580757,0.0,-0.24093975745881602,0.39459963445011836,0.0,-0.19542314951524692,0.5480734821738941,0.0,-0.07707388355414642,0.7852476168677488,0.0,0.06421029762280078,0.8947369353096204,0.0,0.14899305923266937,0.9831422621722439,0.0,-0.009588742559434314,0.5525919651801491,0.0
0.0,0.0,0.0016851002747729216,0.4448541500997497,0.0,0.08713817337590275,0.42539540218253885,0.0,0.0,0.0,0.0,0.22695007640340156,0.2911635630336274,0.0,-0.007279082349154475,0.27597105661416466,0.0,-0.24175441232582184,0.3946108483019771,0.0,-0.19766205669851586,0.5484999242920046,0.0,-0.08151585155730981,0.7867606595225645,0.0,0.05858716478089045,0.8977573960360494,0.0,0.1424178958950985,0.9870660014710266,0.0,-0.01307859684263077,0.5543832968463003,0.0
0.0,0.0,-0.001048501838787519,0.44586607395807504,0.0,0.08447703861432025,0.4267283493509954,0.0,0.0,0.0,0.0,0.22753491180061305,0.2907067620985693,0.0,-0.006712793904716824,0.275802956107324,0.0,-0.2423328440060314,0.3938986271948044,0.0,-0.19960235593521444,0.5481714016012402,0.0,-0.08556654988628322,0.7874493860880722,0.0,0.05338294171084046,0.899886788622135,0.0,0.136287080628945,0.9900561971492553,0.0,-0.016234216704850354,0.5553375076913029,0.0
0.0,0.0,-0.0036907453125787637,0.4464316667746033,0.0,0.08191359765867487,0.42764957324399344,0.0,0.0,0.0,0.0,0.2282053715754466,0.2901807471250622,0.0,-0.006047626812961837,0.2753603622692013,0.0,-0.24279698206818312,0.39276869007218257,0.0,-0.20143134949844474,0.5474130174040788,0.0,-0.08951430697219127,0.787689305275951,0.0,0.04826018642280733,0.9015634448927117,0.0,0.13022357100125337,0.9925888373517879,0.0,-0.01929494129361735,0.5558442337282543,0.0
0.0,0.0,-0.006831517174210933,0.44856796460859466,0.0,0.07882465791219938,0.4300236867175896,0.0,0.0,0.0,0.0,0.22856805906106734,0.2898951534520772,0.0,-0.005739070439867461,0.2759567128553787,0.0,-0.24369075768002973,0.3931543509073926,0.0,-0.20375198512292902,0.5481733109750613,0.0,-0.09405392794378022,0.7894707522636715,0.0,0.04250663502595396,0.9047978667905479,0.0,0.12350124345138584,0.996686342073872,0.0,-0.02288430636577635,0.5579156152407551,0.0
0.0,0.0,-0.009430892127854446,0.4489541537685732,0.0,0.07630239212716382,0.4307696949154527,0.0,0.0,0.0,0.0,0.22924870243563616,0.28935720148205074,0.0,-0.005060404052313644,0.2754520341671956,0.0,-0.24411137277214018,0.39191941565838745,0.0,-0.20552623859151842,0.547280836075725,0.0,-0.09793701867895672,0.7895259158604679,0.0,0.03743259164164228,0.9062486613103381,0.0,0.1174797571829347,0.9989636534782071,0.0,-0.025895529387386016,0.5582405502665542,0.0
0.0,0.0,-0.012193341600759161,0.45018362834823605,0.0,0.07359852423188387,0.43227758663359755,0.0,0.0,0.0,0.0,0.22972805912027297,0.2889767749677806,0.0,-0.004608835678246936,0.27554804466953803,0.0,-0.24474771975043258,0.3915788451929625,0.0,-0.2074922733713472,0.5472644747447113,0.0,-0.10197808355014033,0.790420545340706,0.0,0.03222591564605802,0.9084816198041074,0.0,0.11134856970235969,1.0019868287444114,0.0,-0.029068359173144067,0.5594074101978568,0.0
0.0,0.0,-0.015145339458440613,0.4516801904041205,0.0,0.0707025885458548,0.43404488971765903,0.0,0.0,0.0,0.0,0.2301770694372956,0.28861925494187896,0.0,-0.004194644449407231,0.2758125851544197,0.0,-0.24546866245333707,0.39145715495084776,0.0,-0.20960736669366892,0.5474698178992985,0.0,-0.1062725108902575,0.7915600194588823,0.0,0.02670215361772546,0.9110040201566796,0.0,0.10485262156370173,1.005323280351552,0.0,-0.03245140049710434,0.5608365048844468,0.0
0.0,0.0,-0.01769902008498417,0.4521892586500811,0.0,0.06821472013558592,0.434877418359546,0.0,0.0,0.0,0.0,0.23077237420785507,0.2881434866874777,0.0,-0.003607684704059838,0.2754904615281406,0.0,-0.24591544876826021,0.390490707558269,0.0,-0.2113533924603047,0.5467963306100165,0.0,-0.11005290122774856,0.7917378121874596,0.0,0.02175032490504722,0.9124732265640753,0.0,0.09897704111695539,1.0075503152185377,0.0,-0.03539913102823414,0.5612823693958953,0.0
0.0,0.0,-0.020432260021211582,0.4530650906921032,0.0,0.06554183679058571,0.43605552719599017,0.0,0.0,0.0,0.0,0.23130630171198563,0.28771505418776894,0.0,-0.0030924441143919124,0.27541306181836855,0.0,-0.2464688342868075,0.389863205057318,0.0,-0.21325237897194654,0.5464603015506602,0.0,-0.1140622789849364,0.7922639691105178,0.0,0.016523775835144597,0.9143148314189538,0.0,0.09279332567724666,1.0101614497774865,0.0,-0.038542464256881855,0.5620908731572805,0.0
0.0,0.0,-0.023179792762418022,0.45452920506616074,0.0,0.06283966805164672,0.43775055988276834,0.0,0.0,0.0,0.0,0.23167302634767115,0.2874198435753144,0.0,-0.0027597108890383415,0.2757835738577695,0.0,-0.247154214248488,0.38991974588648287,0.0,-0.2152165503212215,0.5467826451224025,0.0,-0.11803527983674193,0.7933874293183554,0.0,0.011396164443152737,0.916662049315038,0.0,0.0867601621070291,1.013222322409113,0.0,-0.04168396698100717,0.5634888135276909,0.0
0.0,0.0,-0.025896931912754634,0.4554025172964433,0.0,0.06017891375216826,0.43891557197594894,0.0,0.0,0.0,0.0,0.23218170963502213,0.2870090788266204,0.0,-0.002269791001351107,0.27575719406946947,0.0,-0.2477044397517134,0.3893591502907825,0.0,-0.2170971388016638,0.5464870493487868,0.0,-0.1220090236401058,0.7939064691127421,0.0,0.006199756052189753,0.9184522017314007,0.0,0.08060731447881875,1.0157513987109796,0.0,-0.04480524899062063,0.5642927201839608,0.0
0.0,0.0,-0.028343964712628206,0.45561335270367354,0.0,0.0577936522817144,0.43945224161969987,0.0,0.0,0.0,0.0,0.23278481317311836,0.28652013607057936,0.0,-0.001670127400212107,0.2753401583428915,0.0,-0.24807478369120778,0.3882379771459292,0.0,-0.21872996875280643,0.5456065425268853,0.0,-0.12563132220499837,0.7937814021164021,0.0,0.0013965826523391622,0.9195313209683093,0.0,0.07488274951145213,1.0175282686974998,0.0,-0.04763041460826636,0.5644372176875312,0.0
0.0,0.0,-0.031180932504262793,0.4569934800123558,0.0,0.055001706323248425,0.4410742043485779,0.0,0.0,0.0,0.0,0.23316911319885902,0.2862074811531044,0.0,-0.0013168446668523626,0.2756981222271113,0.0,-0.24875093074681648,0.38823538076200187,0.0,-0.22073327335737775,0.545845641875412,0.0,-0.12972925576522337,0.7947962146873597,0.0,-0.003930486323084903,0.9217757418189003,0.0,0.068599021551836,1.0204828285518441,0.0,-0.05087325001543795,0.5657446334344731,0.0
0.0,0.0,-0.033648881759387975,0.4578547163783932,0.0,0.052578883427823644,0.4421817114415059,0.0,0.0,0.0,0.0,0.23358556733938407,0.2858676972809013,0.0,-0.0009191653745889705,0.27578596151846535,0.0,-0.24926467538500652,0.3878798215485624,0.0,-0.22243870175498265,0.5456972815225163,0.0,-0.13331832222162263,0.7953283630671427,0.0,-0.008638396415516919,0.9234066469590266,0.0,0.06302235441412224,1.0227462426619258,0.0,-0.05370219456820459,0.566539882730539,0.0
0.0,0.0,-0.03617089185806471,0.4581791519108968,0.0,0.050112974386697096,0.44281799964979834,0.0,0.0,0.0,0.0,0.234148847830615,0.28540650777013205,0.0,-0.00036332697248825374,0.2754993926322997,0.0,-0.24967094287502398,0.3869264466355135,0.0,-0.22412333214158978,0.5449558841452452,0.0,-0.13702655957943904,0.7953001893142805,0.0,-0.01356681376754347,0.9245550610513572,0.0,0.057148671719584015,1.0245697529531121,0.0,-0.05660630989945045,0.5667931216803314,0.0
0.0,0.0,-0.038575618407642745,0.4584209309517306,0.0,0.04776138400839405,0.44336129660205753,0.0,0.0,0.0,0.0,0.23469438951022933,0.28495806910906685,0.0,0.00017603062639745537,0.27519843757556334,0.0,-0.2500445724969222,0.38596836472573554,0.0,-0.22572030917530528,0.544190720123732,0.0,-0.14056291301239127,0.7952013509744245,0.0,-0.01828047236479452,0.9255705782213979,0.0,0.05152505975952054,1.0262224841582668,0.0,-0.05937569305551284,0.566965657374735,0.0
0.0,0.0,-0.04128232833331713,0.4598900023294034,0.0,0.045089295538948096,0.44503021893257894,0.0,0.0,0.0,0.0,0.23498734791320333,0.28471653260509144,0.0,0.0004380551428106727,0.2757309707337254,0.0,-0.2507169829839035,0.3862345309130959,0.0,-0.22763278934665346,0.544642559554157,0.0,-0.14444412070367504,0.7963125107416573,0.0,-0.023339459274221735,0.9277765426430238,0.0,0.04555776090034713,1.029052361751536,0.0,-0.06246101847555742,0.5683614908573148,0.0
0.0,0.0,-0.04364507328110549,0.4604496150192955,0.0,0.04276977690653923,0.44584330679375417,0.0,0.0,0.0,0.0,0.23542367712683904,0.28435585076805575,0.0,0.0008619351170514877,0.2757013579135103,0.0,-0.2511509784814434,0.38569384777609106,0.0,-0.22922803134878383,0.5442667582080053,0.0,-0.14788553569298987,0.7965394624821642,0.0,-0.02790693691005197,0.9290319775076886,0.0,0.040123687523036466,1.0308919432603196,0.0,-0.06517161726234297,0.5688526068775726,0.0
0.0,0.0,-0.04590198855027028,0.4606753105505047,0.0,0.040558741468987886,0.446343083317114,0.0,0.0,0.0,0.0,0.23591282190045332,0.28395016830583486,0.0,0.0013446473361355404,0.2754718109885675,0.0,-0.2515013012994266,0.384859934583863,0.0,-0.23071924552609138,0.5435863964346308,0.0,-0.1511929886245944,0.7964375253317492,0.0,-0.03233400740443605,0.9299353653405376,0.0,0.034836715240033594,1.0323644261743792,0.0,-0.0677674338842493,0.5690104527710631,0.0
0.0,0.0,-0.0481709139412279,0.46060967227008914,0.0,0.0383398869916098,0.44658284458555814,0.0,0.0,0.0,0.0,0.2364717684009445,0.2834848503311544,0.0,0.001901938383786661,0.275052418478053,0.0,-0.25179340407070927,0.3837237395222079,0.0,-0.23218762481057326,0.5425997822518532,0.0,-0.15453644892707824,0.7960330354078284,0.0,-0.03684493710275659,0.9305612434097622,0.0,0.029430931473434063,1.0335715716703526,0.0,-0.07038312471056558,0.5688742483434307,0.0
0.0,0.0,-0.050402562353801125,0.46144529228033215,0.0,0.036139975260412946,0.44761562286183415,0.0,0.0,0.0,0.0,0.23678516729041515,0.28322313141619815,0.0,0.002197975816498693,0.27528835620731035,0.0,-0.25226584695626925,0.3836071963462119,0.0,-0.23371747546485802,0.5426101568496122,0.0,-0.15775406411348009,0.7965544008426025,0.0,-0.041100359466272995,0.9319835110655829,0.0,0.024381548831475086,1.0355003607547442,0.0,-0.07293306595920962,0.5696440776103372,0.0
0.0,0.0,-0.05258045056496646,0.46189296733472696,0.0,0.033998709591435194,0.44829445272669904,0.0,0.0,0.0,0.0,0.23717877237988205,0.282893597577462,0.0,0.00258110277779533,0.2752749048742701,0.0,-0.2526506421775774,0.3831105398898489,0.0,-0.23517239197331954,0.5422346873459363,0.0,-0.16091912415464665,0.7966842327170344,0.0,-0.04532948900076324,0.9330226607140526,0.0,0.01933981127224227,1.037049100074837,0.0,-0.07542974123166747,0.5700248805501624,0.0
0.0,0.0,-0.05471606672951625,0.46167835922354117,0.0,0.031909173182544506,0.4483765404339728,0.0,0.0,0.0,0.0,0.2377232795784265,0.28243618742013954,0.0,0.003125540512092878,0.2748196339869939,0.0,-0.2528951044729782,0.38193297721215197,0.0,-0.23653379117761802,0.5411758450621136,0.0,-0.1640677157568603,0.7961401304717041,0.0,-0.04960878824833881,0.9334291854517172,0.0,0.014198583706179935,1.0379865274614526,0.0,-0.07789258695523496,0.5697406081813927,0.0
0.0,0.0,-0.05673021981966431,0.46168701891857156,0.0,0.029933662140326042,0.44863933189912414,0.0,0.0,0.0,0.0,0.2381774794135285,0.2820532678735794,0.0,0.0035760356140326632,0.2745516928104665,0.0,-0.2531687765879299,0.3810686299064923,0.0,-0.23783649264090034,0.5404138670577701,0.0,-0.16701896496232535,0.7958409539041034,0.0,-0.053603301396598926,0.9339931090145177,0.0,0.009410206272014027,1.0390307990842291,0.0,-0.08020955696769023,0.5696838775149732,0.0
0.0,0.0,-0.05872423136766053,0.46170929769078717,0.0,0.027976616987575642,0.4489095528724349,0.0,0.0,0.0,0.0,0.23861805399120217,0.2816806381833843,0.0,0.004012489669923791,0.27430905417924856,0.0,-0.25344259864476737,0.38024399576884793,0.0,-0.2391258562100752,0.5396836847421019,0.0,-0.16993715888707916,0.7955567843130746,0.0,-0.05755613861205009,0.9345518812972832,0.0,0.004671372345913943,1.0400571198585014,0.0,-0.08250230614809537,0.5696407754872942,0.0
0.0,0.0,-0.06063373986276788,0.4616736065776955,0.0,0.026102451620049844,0.44911559479283975,0.0,0.0,0.0,0.0,0.23904893565865173,0.28131506176956245,0.0,0.0044400729484219414,0.27404921019881967,0.0,-0.2536934199552878,0.3794078831907104,0.0,-0.24035355744941722,0.5389322750627803,0.0,-0.17273345023669892,0.7952243740862394,0.0,-0.06135383313074854,0.9350231995356613,0.0,0.00011415091433722435,1.0409727414002496,0.0,-0.0846985507776086,0.5695415147581864,0.0
0.0,0.0,-0.06259536307701753,0.46196476391329766,0.0,0.0241710420357074,0.449617233117746,0.0,0.0,0.0,0.0,0.23940530393742035,0.28101184684026814,0.0,0.004788066465536034,0.27402164353156855,0.0,-0.2540166994206837,0.3789166459187994,0.0,-0.24164478459434785,0.5385190245268865,0.0,-0.17558063323977793,0.7952166030645706,0.0,-0.06519127491638635,0.935798679705428,0.0,-0.004473207374959348,1.0421797624124478,0.0,-0.08694660062053816,0.5697683722466966,0.0
0.0,0.0,-0.06430251176123745,0.46159784305660617,0.0,0.022499018260677864,0.44949970440691583,0.0,0.0,0.0,0.0,0.23986435161279593,0.28062011767391154,0.0,0.005248659698548458,0.2735782309356549,0.0,-0.25417407818316146,0.3778349733413551,0.0,-0.2427075546806251,0.5375049529010552,0.0,-0.1781003381605849,0.7945730888005531,0.0,-0.06865480535372913,0.9358911911524085,0.0,-0.008650436700901987,1.0426764627326162,0.0,-0.08891663934124873,0.5693417313430272,0.0
0.0,0.0,-0.0661251740190214,0.46169173677701747,0.0,0.020705582300693554,0.44980517588334945,0.0,0.0,0.0,0.0,0.24023039428088203,0.28030682346599933,0.0,0.00560918767500132,0.2734511344389096,0.0,-0.25443903337055507,0.37721441747526935,0.0,-0.2438876591598579,0.536947482418302,0.0,-0.18075458760355778,0.7943816180669707,0.0,-0.07225757308074607,0.9364292457956407,0.0,-0.012969431895137246,1.0436138286358907,0.0,-0.09100842408287105,0.5693737900907511,0.0
0.0,0.0,-0.067790587824677,0.4615189383219741,0.0,0.019070001875618997,0.4498523822813327,0.0,0.0,0.0,0.0,0.24062436055671843,0.27996870311628996,0.0,0.006001617153533534,0.27316581114310845,0.0,-0.2546296974272963,0.3763818203101694,0.0,-0.244939962953007,0.5361694687053037,0.0,-0.18319622579917158,0.7939403550435171,0.0,-0.07560158111812165,0.9366727029526881,0.0,-0.0169938858424577,1.0442308571687122,0.0,-0.09292511246720989,0.5691426179217525,0.0
0.0,0.0,-0.069397208624244,0.46141310210980013,0.0,0.01749057295578188,0.44995081677770726,0.0,0.0,0.0,0.0,0.240985915574759,0.27965755150280147,0.0,0.0063606830917495305,0.27294105364087456,0.0,-0.25482574485822884,0.37565433679802496,0.0,-0.24595993228637825,0.5354898175314031,0.0,-0.18554596625997805,0.7935756010032384,0.0,-0.07881642254069621,0.9369559873926602,0.0,-0.020860226499731127,1.0448665884675514,0.0,-0.09477235385746652,0.5689803031703219,0.0
0.0,0.0,-0.07086337253249814,0.4611921515291425,0.0,0.016050394333258264,0.4499285951574834,0.0,0.0,0.0,0.0,0.2413430084566094,0.27934944046312304,0.0,0.006717067775875163,0.2726577276094438,0.0,-0.254980106858683,0.37486672455136166,0.0,-0.24687794449843506,0.5347427343180476,0.0,-0.18769756775822044,0.7931141761033121,0.0,-0.08177547062690266,0.93709209122577,0.0,-0.024426619844674702,1.0453266873484555,0.0,-0.0964605153265276,0.5687067413315684,0.0
0.0,0.0,-0.072310724241402,0.4610669795218383,0.0,0.014626822694856698,0.44998846402388404,0.0,0.0,0.0,0.0,0.24167004771687198,0.279066561333442,0.0,0.007042010198635901,0.27244877684188323,0.0,-0.2551508755909676,0.37419690799375455,0.0,-0.24779227126159764,0.5341088665089109,0.0,-0.18981403754606407,0.7927527207497125,0.0,-0.0846790269605534,0.9373063794819997,0.0,-0.027921532555347822,1.0458522468041882,0.0,-0.09812462945636902,0.5685297313810501,0.0
0.0,0.0,-0.07370959874133733,0.4609005325664994,0.0,0.013251040976853978,0.4500047667496545,0.0,0.0,0.0,0.0,0.24199444233413342,0.27878530717621886,0.0,0.007364873282853374,0.2722220467024804,0.0,-0.25530697543879405,0.3735090283949643,0.0,-0.2486708593388484,0.5334525981217193,0.0,-0.19186165843752417,0.7923557337038576,0.0,-0.08749501299096682,0.9374651201057668,0.0,-0.031314174504221914,1.0463105695779857,0.0,-0.09973371454101891,0.5683125716331078,0.0
0.0,0.0,-0.07521492382430452,0.4608976448285984,0.0,0.01176766088759576,0.45017847836055214,0.0,0.0,0.0,0.0,0.2422981938692942,0.2785213508254347,0.0,0.007664541412090525,0.2721057295906915,0.0,-0.25550950764438307,0.37296483341021697,0.0,-0.24963230225930316,0.5329380873956594,0.0,-0.19405208036962096,0.7921078345807886,0.0,-0.0904916267238115,0.9377936717248985,0.0,-0.034915166810148224,1.0469489537196242,0.0,-0.10146107970436874,0.5682556442563133,0.0
0.0,0.0,-0.07654888734324292,0.46076809693291876,0.0,0.01045438767663838,0.4502181818267439,0.0,0.0,0.0,0.0,0.24259550556145462,0.27826242703485715,0.0,0.007959818098848825,0.2719216676019585,0.0,-0.2556640001422733,0.3723549047942196,0.0,-0.25047143432630214,0.5323518447464453,0.0,-0.19600080623848964,0.7917570675100383,0.0,-0.09317279200194825,0.937960795888885,0.0,-0.038144835908488384,1.0473936178942567,0.0,-0.1029943325724713,0.5680771793361792,0.0
0.0,0.0,-0.07793121736302482,0.46049496031656534,0.0,0.009094810498297468,0.45013440784032377,0.0,0.0,0.0,0.0,0.2429343602023364,0.27796664233506224,0.0,0.008298235776220353,0.2716420731380575,0.0,-0.25579694327617913,0.3715829486778067,0.0,-0.25132703908303344,0.5316017084853161,0.0,-0.19802854182914212,0.7912502962184038,0.0,-0.09597908371392924,0.9379985118876153,0.0,-0.04153356341911674,1.047722273232687,0.0,-0.10458593123703054,0.5677522536252104,0.0
0.0,0.0,-0.0791625715848035,0.46018687667751074,0.0,0.007884088115079665,0.4500011215250768,0.0,0.0,0.0,0.0,0.24324942044268696,0.27769097405613286,0.0,0.008613627293526438,0.2713541266932979,0.0,-0.2559027686113549,0.37083324883063856,0.0,-0.2520824249965134,0.5308688339624892,0.0,-0.19983829277850143,0.7907316238538027,0.0,-0.09849218675868193,0.9379664617771879,0.0,-0.0445723131854554,1.0479494864570464,0.0,-0.10600486667145105,0.5673973795868954,0.0
0.0,0.0,-0.08035803605514685,0.45989688605003537,0.0,0.00670811536021633,0.4498791093181627,0.0,0.0,0.0,0.0,0.24355106109552907,0.2774264555827162,0.0,0.00891537565256273,0.27108562141481063,0.0,-0.25600733452496105,0.37012106123724625,0.0,-0.2528161290620327,0.5301704278136956,0.0,-0.2015939353473967,0.7902365843823087,0.0,-0.10093086746438998,0.9379392501269973,0.0,-0.04752098321471521,1.0481708370171416,0.0,-0.10738203972259672,0.5670617308704498,0.0
0.0,0.0,-0.08146170148054563,0.4595867837201948,0.0,0.00562259241982066,0.44972796387159103,0.0,0.0,0.0,0.0,0.24383781358036966,0.27717445460628554,0.0,0.009202683624633029,0.27081309847020174,0.0,-0.25609565584210603,0.36942397984464953,0.0,-0.25348898856671986,0.5294839336730344,0.0,-0.2032169250583946,0.7897354246426828,0.0,-0.10319110246954495,0.9378703817565591,0.0,-0.05025659755908998,1.048331038434709,0.0,-0.10865419332269588,0.5667089995627381,0.0
0.0,0.0,-0.08258609829445097,0.4593902235315987,0.0,0.0045148863326379685,0.4496799686469825,0.0,0.0,0.0,0.0,0.24409989415261335,0.276943675307146,0.0,0.009463723755230746,0.2706208118351138,0.0,-0.25620888978557893,0.3688451060730695,0.0,-0.25418540608695095,0.5289134947310137,0.0,-0.204861882774472,0.78934642077792,0.0,-0.10547103554840462,0.9379081594302074,0.0,-0.053009818071923426,1.0485943787385226,0.0,-0.10994751009134326,0.5664694179817006,0.0
0.0,0.0,-0.08353859303804947,0.4591756883152597,0.0,0.003576839642596738,0.44959591995707937,0.0,0.0,0.0,0.0,0.24433195415562667,0.27673896327846514,0.0,0.009695450579871395,0.2704284758979138,0.0,-0.2562954748447546,0.3683079683422884,0.0,-0.2547704153229047,0.5283818816676147,0.0,-0.2062580564564439,0.7889671267574352,0.0,-0.10741222670727868,0.9378920496041669,0.0,-0.05535693065380223,1.0487697508640146,0.0,-0.11104400110064161,0.5662179849409961,0.0
0.0,0.0,-0.0846407104977163,0.4592136924957328,0.0,0.0024878315436299148,0.4497538967959324,0.0,0.0,0.0,0.0,0.24453143956299567,0.2765627102181275,0.0,0.009890906003391181,0.270403889543709,0.0,-0.2564511347181638,0.3679928473888066,0.0,-0.25547414096985266,0.5280710439586238,0.0,-0.20785425131757998,0.7888208570569566,0.0,-0.10960310363989745,0.9381387819143703,0.0,-0.0579903894935401,1.0492231922622202,0.0,-0.11230649793389119,0.5662146501790088,0.0
